rotation,row,col,cell,stagegrid,newtime
audience,1,1,4,centerstage,739093.7241
audience,1,1,4,centerstage,739110.2047
audience,1,1,4,centerstage,739126.6852
audience,1,1,4,centerstage,739143.1658
audience,1,1,4,centerstage,739159.6464
audience,1,1,4,centerstage,739176.1269
audience,1,1,4,centerstage,739192.6075
audience,1,1,4,centerstage,739209.0881
audience,1,1,4,centerstage,739225.5686
audience,1,1,4,centerstage,739242.0492
audience,1,1,4,centerstage,739258.5298
audience,1,1,4,centerstage,739275.0103
audience,1,1,4,centerstage,739291.4909
audience,1,1,4,centerstage,739307.9715
audience,1,1,4,centerstage,739324.452
audience,1,1,4,centerstage,739340.9326
audience,1,1,4,centerstage,739357.4132
audience,1,1,4,centerstage,739373.8937
audience,1,1,4,centerstage,739390.3743
audience,1,1,4,centerstage,739406.8549
audience,1,1,4,centerstage,739423.3354
audience,1,1,4,centerstage,739439.816
audience,1,1,4,centerstage,739456.2966
audience,1,1,4,centerstage,739472.7771
audience,1,1,4,centerstage,739489.2577
audience,1,1,4,centerstage,739505.7383
audience,1,1,4,centerstage,739522.2189
audience,1,1,4,centerstage,739538.6994
audience,1,1,4,centerstage,739555.18
audience,1,1,4,centerstage,739571.6606
audience,1,1,4,centerstage,739588.1411
audience,1,1,4,centerstage,739604.6217
audience,1,1,4,centerstage,739621.1023
audience,1,1,4,centerstage,739637.5828
audience,1,1,4,centerstage,739654.0634
audience,1,1,4,centerstage,739670.544
audience,1,1,4,centerstage,739687.0245
audience,1,1,4,centerstage,739703.5051
audience,1,1,4,centerstage,739719.9857
audience,1,1,4,centerstage,739736.4662
audience,1,1,4,centerstage,739752.9468
audience,1,1,4,centerstage,739769.4274
audience,1,1,4,centerstage,739785.9079
audience,1,1,4,centerstage,739802.3885
audience,1,1,4,centerstage,739818.8691
audience,1,1,4,centerstage,739835.3496
audience,1,1,4,centerstage,739851.8302
audience,1,1,4,centerstage,739868.3108
audience,1,1,4,centerstage,739884.7913
audience,1,1,4,centerstage,739901.2719
audience,1,1,4,centerstage,739917.7525
audience,1,1,4,centerstage,739934.233
audience,1,1,4,centerstage,739950.7136
audience,1,1,4,centerstage,739967.1942
audience,1,1,4,centerstage,739983.6747
audience,1,1,4,centerstage,740000.1553
audience,1,1,4,centerstage,740016.6359
audience,1,1,4,centerstage,740033.1165
audience,1,1,4,centerstage,740049.597
audience,1,1,4,centerstage,740066.0776
audience,1,1,4,centerstage,740082.5582
audience,1,1,4,centerstage,740099.0387
audience,1,1,4,centerstage,740115.5193
audience,1,1,4,centerstage,740131.9999
audience,1,1,4,centerstage,740148.4804
audience,1,1,4,centerstage,740164.961
audience,1,1,4,centerstage,740181.4416
audience,1,1,4,centerstage,740197.9221
audience,1,1,4,centerstage,740214.4027
audience,1,1,4,centerstage,740230.8833
audience,1,1,4,centerstage,740247.3638
audience,1,1,4,centerstage,740263.8444
audience,1,1,4,centerstage,740280.325
audience,1,1,4,centerstage,740296.8055
audience,1,1,4,centerstage,740313.2861
audience,1,1,4,centerstage,740329.7667
audience,1,1,4,centerstage,740346.2472
audience,1,1,4,centerstage,740362.7278
audience,1,1,4,centerstage,740379.2084
audience,1,1,4,centerstage,740395.6889
audience,1,1,4,centerstage,740412.1695
audience,1,1,4,centerstage,740428.6501
audience,1,1,4,centerstage,740445.1306
audience,1,1,4,centerstage,740461.6112
audience,1,1,4,centerstage,740478.0918
audience,1,1,4,centerstage,740494.5724
audience,1,1,4,centerstage,740511.0529
audience,1,1,4,centerstage,740527.5335
audience,1,1,4,centerstage,740544.0141
audience,1,1,4,centerstage,740560.4946
audience,1,1,4,centerstage,740576.9752
audience,1,1,4,centerstage,740593.4558
audience,1,1,4,centerstage,740609.9363
audience,1,1,4,centerstage,740626.4169
audience,1,1,4,centerstage,740642.8975
audience,1,1,4,centerstage,740659.378
audience,1,1,4,centerstage,740675.8586
audience,1,1,4,centerstage,740692.3392
audience,1,1,4,centerstage,740708.8197
audience,1,1,4,centerstage,740725.3003
audience,1,1,4,centerstage,740741.7809
audience,1,1,4,centerstage,740758.2614
audience,1,1,4,centerstage,740774.742
audience,1,1,4,centerstage,740791.2226
audience,1,1,4,centerstage,740807.7031
audience,1,1,4,centerstage,740824.1837
audience,1,1,4,centerstage,740840.6643
audience,1,1,4,centerstage,740857.1448
audience,1,1,4,centerstage,740873.6254
audience,1,1,4,centerstage,740890.106
audience,1,1,4,centerstage,740906.5865
audience,1,1,4,centerstage,740923.0671
audience,1,1,4,centerstage,740939.5477
audience,1,1,4,centerstage,740956.0282
audience,1,1,4,centerstage,740972.5088
audience,1,1,4,centerstage,740988.9894
audience,1,1,4,centerstage,741005.47
audience,1,1,4,centerstage,741021.9505
audience,1,1,4,centerstage,741038.4311
audience,1,1,4,centerstage,741054.9117
audience,1,1,4,centerstage,741071.3922
audience,1,1,4,centerstage,741087.8728
audience,1,1,4,centerstage,741104.3534
audience,1,1,4,centerstage,741120.8339
audience,1,1,4,centerstage,741137.3145
audience,1,1,4,centerstage,741153.7951
audience,1,1,4,centerstage,741170.2756
audience,1,1,4,centerstage,741186.7562
audience,1,1,4,centerstage,741203.2368
audience,1,1,4,centerstage,741219.7173
audience,1,1,4,centerstage,741236.1979
audience,1,1,4,centerstage,741252.6785
audience,1,1,4,centerstage,741269.159
audience,1,1,4,centerstage,741285.6396
audience,1,1,4,centerstage,741302.1202
audience,1,1,4,centerstage,741318.6007
audience,1,1,4,centerstage,741335.0813
audience,1,1,4,centerstage,741351.5619
audience,1,1,4,centerstage,741368.0424
audience,1,1,4,centerstage,741384.523
audience,1,1,4,centerstage,741401.0036
audience,1,1,4,centerstage,741417.4841
audience,1,1,4,centerstage,741433.9647
audience,1,1,4,centerstage,741450.4453
audience,1,1,4,centerstage,741466.9259
audience,1,1,4,centerstage,741483.4064
audience,1,1,4,centerstage,741499.887
audience,1,1,4,centerstage,741516.3676
audience,1,1,4,centerstage,741532.8481
audience,1,1,4,centerstage,741549.3287
audience,1,1,4,centerstage,741565.8093
audience,1,1,4,centerstage,741582.2898
audience,1,1,4,centerstage,741598.7704
audience,1,1,4,centerstage,741615.251
audience,1,1,4,centerstage,741631.7315
audience,1,1,4,centerstage,741648.2121
audience,1,1,4,centerstage,741664.6927
audience,1,1,4,centerstage,741681.1732
audience,1,1,4,centerstage,741697.6538
audience,1,1,4,centerstage,741714.1344
audience,1,1,4,centerstage,741730.6149
audience,1,1,4,centerstage,741747.0955
audience,1,1,4,centerstage,741763.5761
audience,1,1,4,centerstage,741780.0566
audience,1,1,4,centerstage,741796.5372
audience,1,1,4,centerstage,741813.0178
audience,1,1,4,centerstage,741829.4983
audience,1,1,4,centerstage,741845.9789
audience,1,1,4,centerstage,741862.4595
audience,1,1,4,centerstage,741878.94
audience,1,1,4,centerstage,741895.4206
audience,1,1,4,centerstage,741911.9012
audience,1,1,4,centerstage,741928.3817
audience,1,1,4,centerstage,741944.8623
audience,1,1,4,centerstage,741961.3429
audience,1,1,4,centerstage,741977.8235
audience,1,1,4,centerstage,741994.304
audience,1,1,4,centerstage,742010.7846
audience,1,1,4,centerstage,742027.2652
audience,1,1,4,centerstage,742043.7457
audience,1,1,4,centerstage,742060.2263
audience,1,1,4,centerstage,742076.7069
audience,1,1,4,centerstage,742093.1874
audience,1,1,4,centerstage,742109.668
audience,1,1,4,centerstage,742126.1486
audience,1,1,4,centerstage,742142.6291
audience,1,1,4,centerstage,742159.1097
audience,1,1,4,centerstage,742175.5903
audience,1,1,4,centerstage,742192.0708
audience,1,1,4,centerstage,742208.5514
audience,1,1,4,centerstage,742225.032
audience,1,1,4,centerstage,742241.5125
audience,1,1,4,centerstage,742257.9931
audience,1,1,4,centerstage,742274.4737
audience,1,1,4,centerstage,742290.9542
audience,1,1,4,centerstage,742307.4348
audience,1,1,4,centerstage,742323.9154
audience,1,1,4,centerstage,742340.3959
audience,1,1,4,centerstage,742356.8765
audience,1,1,4,centerstage,742373.3571
audience,1,1,4,centerstage,742389.8376
audience,1,1,4,centerstage,742406.3182
audience,1,1,4,centerstage,742422.7988
audience,1,1,4,centerstage,742439.2794
audience,1,1,4,centerstage,742455.7599
audience,1,1,4,centerstage,742472.2405
audience,1,1,4,centerstage,742488.7211
audience,1,1,4,centerstage,742505.2016
audience,1,1,4,centerstage,742521.6822
audience,1,1,4,centerstage,742538.1628
audience,1,1,4,centerstage,742554.6433
audience,1,1,4,centerstage,742571.1239
audience,1,1,4,centerstage,742587.6045
audience,1,1,4,centerstage,742604.085
audience,1,1,4,centerstage,742620.5656
audience,1,1,4,centerstage,742637.0462
audience,1,1,4,centerstage,742670.0073
audience,1,1,4,centerstage,742671.0373
audience,1,1,4,centerstage,742686.4879
audience,1,1,4,centerstage,742702.9684
audience,1,1,4,centerstage,742719.449
audience,1,1,4,centerstage,742735.9296
audience,1,1,4,centerstage,742752.4101
audience,1,1,4,centerstage,742768.8907
audience,1,1,4,centerstage,742785.3713
audience,1,1,4,centerstage,742801.8518
audience,1,1,4,centerstage,742818.3324
audience,1,1,4,centerstage,742834.813
audience,1,1,4,centerstage,742851.2935
audience,1,1,4,centerstage,742867.7741
audience,1,1,4,centerstage,742884.2547
audience,1,1,4,centerstage,742900.7353
audience,1,1,4,centerstage,742917.2158
audience,1,1,4,centerstage,742933.6964
audience,1,1,4,centerstage,742950.177
audience,1,1,4,centerstage,742966.6575
audience,1,1,4,centerstage,742983.1381
audience,1,1,4,centerstage,742999.6187
audience,1,1,4,centerstage,743016.0992
audience,1,1,4,centerstage,743032.5798
audience,1,1,4,centerstage,743049.0604
audience,1,1,4,centerstage,743065.5409
audience,1,1,4,centerstage,743082.0215
audience,1,1,4,centerstage,743098.5021
audience,1,1,4,centerstage,743114.9826
audience,1,1,4,centerstage,743131.4632
audience,1,1,4,centerstage,743147.9438
audience,1,1,4,centerstage,743164.4243
audience,1,1,4,centerstage,743180.9049
audience,1,1,4,centerstage,743197.3855
audience,1,1,4,centerstage,743213.866
audience,1,1,4,centerstage,743230.3466
audience,1,1,4,centerstage,743246.8272
audience,1,1,4,centerstage,743263.3077
audience,1,1,4,centerstage,743279.7883
audience,1,1,4,centerstage,743296.2689
audience,1,1,4,centerstage,743312.7494
audience,1,1,4,centerstage,743329.23
audience,1,1,4,centerstage,743345.7106
audience,1,1,4,centerstage,743362.1911
audience,1,1,4,centerstage,743378.6717
audience,1,1,4,centerstage,743395.1523
audience,1,1,4,centerstage,743411.6329
audience,1,1,4,centerstage,743428.1134
audience,1,1,4,centerstage,743444.594
audience,1,1,4,centerstage,743461.0746
audience,1,1,4,centerstage,743477.5551
audience,1,1,4,centerstage,743494.0357
audience,1,1,4,centerstage,743510.5163
audience,1,1,4,centerstage,743526.9968
audience,1,1,4,centerstage,743543.4774
audience,1,1,4,centerstage,743559.958
audience,1,1,4,centerstage,743576.4385
audience,1,1,4,centerstage,743592.9191
audience,1,1,4,centerstage,743609.3997
audience,1,1,4,centerstage,743625.8802
audience,1,1,4,centerstage,743642.3608
audience,1,1,4,centerstage,743658.8414
audience,1,1,4,centerstage,743675.3219
audience,1,1,4,centerstage,743691.8025
audience,1,1,4,centerstage,743708.2831
audience,1,1,4,centerstage,743724.7636
audience,1,1,4,centerstage,743741.2442
audience,1,1,4,centerstage,743757.7248
audience,1,1,4,centerstage,743774.2053
audience,1,1,4,centerstage,743790.6859
audience,1,1,4,centerstage,743807.1665
audience,1,1,4,centerstage,743823.647
audience,1,1,4,centerstage,743840.1276
audience,1,1,4,centerstage,743856.6082
audience,1,1,4,centerstage,743873.0888
audience,1,1,4,centerstage,743889.5693
audience,1,1,4,centerstage,743906.0499
audience,1,1,4,centerstage,743922.5305
audience,1,1,4,centerstage,743939.011
audience,1,1,4,centerstage,743955.4916
audience,1,1,4,centerstage,743971.9722
audience,1,1,4,centerstage,743988.4527
audience,1,1,4,centerstage,744004.9333
audience,1,1,4,centerstage,744021.4139
audience,1,1,4,centerstage,744037.8944
audience,1,1,4,centerstage,744054.375
audience,1,1,4,centerstage,744070.8556
audience,1,1,4,centerstage,744087.3361
audience,1,1,4,centerstage,744103.8167
audience,1,1,4,centerstage,744120.2973
audience,1,1,4,centerstage,744136.7778
audience,1,1,4,centerstage,744153.2584
audience,1,1,4,centerstage,744169.739
audience,1,1,4,centerstage,744186.2195
audience,1,1,4,centerstage,744202.7001
audience,1,1,4,centerstage,744219.1807
audience,1,1,4,centerstage,744235.6612
audience,1,1,4,centerstage,744252.1418
audience,1,1,4,centerstage,744268.6224
audience,1,1,4,centerstage,744285.1029
audience,1,1,4,centerstage,744301.5835
audience,1,1,4,centerstage,744318.0641
audience,1,1,4,centerstage,744334.5446
audience,1,1,4,centerstage,744351.0252
audience,1,1,4,centerstage,744367.5058
audience,1,1,4,centerstage,744383.9864
audience,1,1,4,centerstage,744400.4669
audience,1,1,4,centerstage,744416.9475
audience,1,1,4,centerstage,744433.4281
audience,1,1,4,centerstage,744449.9086
audience,1,1,4,centerstage,744466.3892
audience,1,1,4,centerstage,744482.8698
audience,1,1,4,centerstage,744499.3503
audience,1,1,4,centerstage,744515.8309
audience,1,1,4,centerstage,744532.3115
audience,1,1,4,centerstage,744548.792
audience,1,1,4,centerstage,744565.2726
audience,1,1,4,centerstage,744581.7532
audience,1,1,4,centerstage,744598.2337
audience,1,1,4,centerstage,744614.7143
audience,1,1,4,centerstage,744631.1949
audience,1,1,4,centerstage,744647.6754
audience,1,1,4,centerstage,744664.156
audience,1,1,4,centerstage,744680.6366
audience,1,1,4,centerstage,744697.1171
audience,1,1,4,centerstage,744713.5977
audience,1,1,4,centerstage,744730.0783
audience,1,1,4,centerstage,744746.5588
audience,1,1,4,centerstage,744763.0394
audience,1,1,4,centerstage,744779.52
audience,1,1,4,centerstage,744796.0005
audience,1,1,4,centerstage,744812.4811
audience,1,1,4,centerstage,744828.9617
audience,1,1,4,centerstage,744845.4423
audience,1,1,4,centerstage,744861.9228
audience,1,1,4,centerstage,744878.4034
audience,1,1,4,centerstage,744894.884
audience,1,1,4,centerstage,744911.3645
audience,1,1,4,centerstage,744927.8451
audience,1,1,4,centerstage,744944.3257
audience,1,1,4,centerstage,744960.8062
audience,1,1,4,centerstage,744977.2868
audience,1,1,4,centerstage,744993.7674
audience,1,1,4,centerstage,745010.2479
audience,1,1,4,centerstage,745026.7285
audience,1,1,4,centerstage,745043.2091
audience,1,1,4,centerstage,745059.6896
audience,1,1,4,centerstage,745076.1702
audience,1,1,4,centerstage,745092.6508
audience,1,1,4,centerstage,745109.1313
audience,1,1,4,centerstage,745125.6119
audience,1,1,4,centerstage,745142.0925
audience,1,1,4,centerstage,745158.573
audience,1,1,4,centerstage,745175.0536
audience,1,1,4,centerstage,745191.5342
audience,1,1,4,centerstage,745208.0147
audience,1,1,4,centerstage,745224.4953
audience,1,1,4,centerstage,745240.9759
audience,1,1,4,centerstage,745257.4564
audience,1,1,4,centerstage,745273.937
audience,1,1,4,centerstage,745290.4176
audience,1,1,4,centerstage,745306.8982
audience,1,1,4,centerstage,745323.3787
audience,1,1,4,centerstage,745339.8593
audience,1,1,4,centerstage,745356.3399
audience,1,1,4,centerstage,745372.8204
audience,1,1,4,centerstage,745389.301
audience,1,1,4,centerstage,745405.7816
audience,1,1,4,centerstage,745422.2621
audience,1,1,4,centerstage,745438.7427
audience,1,1,4,centerstage,745455.2233
audience,1,1,4,centerstage,745471.7038
audience,1,1,4,centerstage,745488.1844
audience,1,1,4,centerstage,745504.665
audience,1,1,4,centerstage,745521.1455
audience,1,1,4,centerstage,745537.6261
audience,1,1,4,centerstage,745554.1067
audience,1,1,4,centerstage,745570.5872
audience,1,1,4,centerstage,745587.0678
audience,1,1,4,centerstage,745603.5484
audience,1,1,4,centerstage,745620.0289
audience,1,1,4,centerstage,745636.5095
audience,1,1,4,centerstage,745652.9901
audience,1,1,4,centerstage,745669.4706
audience,1,1,4,centerstage,745685.9512
audience,1,1,4,centerstage,745702.4318
audience,1,1,4,centerstage,745718.9123
audience,1,1,4,centerstage,745735.3929
audience,1,1,4,centerstage,745751.8735
audience,1,1,4,centerstage,745768.354
audience,1,1,4,centerstage,745784.8346
audience,1,1,4,centerstage,745801.3152
audience,1,1,4,centerstage,745817.7958
audience,1,1,4,centerstage,745834.2763
audience,1,1,4,centerstage,745850.7569
audience,1,1,4,centerstage,745867.2375
audience,1,1,4,centerstage,745883.718
audience,1,1,4,centerstage,745900.1986
audience,1,1,4,centerstage,745916.6792
audience,1,1,4,centerstage,745933.1597
audience,1,1,4,centerstage,745949.6403
audience,1,1,4,centerstage,745966.1209
audience,1,1,4,centerstage,745982.6014
audience,1,1,4,centerstage,745999.082
audience,1,1,4,centerstage,746015.5626
audience,1,1,4,centerstage,746032.0431
audience,1,1,4,centerstage,746048.5237
audience,1,1,4,centerstage,746065.0043
audience,1,1,4,centerstage,746081.4848
audience,1,1,4,centerstage,746097.9654
audience,1,1,4,centerstage,746114.446
