rotation,row,col,cell,stagegrid,newtime
stageright,1,1,4,centerstage,164752
stageright,1,1,4,centerstage,164768
stageright,1,1,4,centerstage,164784
stageright,1,1,4,centerstage,164800
stageright,1,1,4,centerstage,164816
stageright,1,1,4,centerstage,164832
stageright,1,1,4,centerstage,164848
stageright,1,1,4,centerstage,164864
stageright,1,1,4,centerstage,164880
stageright,1,1,4,centerstage,164896
stageright,1,1,4,centerstage,164912
stageright,1,1,4,centerstage,164928
stageright,1,1,4,centerstage,164944
stageright,1,1,4,centerstage,164960
stageright,1,1,4,centerstage,164976
stageright,1,1,4,centerstage,164992
stageright,1,1,4,centerstage,165008
stageright,1,1,4,centerstage,165024
stageright,1,1,4,centerstage,165040
stageright,1,1,4,centerstage,165056
stageright,1,1,4,centerstage,165072
stageright,1,1,4,centerstage,165088
stageright,1,1,4,centerstage,165104
stageright,1,1,4,centerstage,165120
stageright,1,1,4,centerstage,165136
stageright,1,1,4,centerstage,165152
stageright,1,1,4,centerstage,165168
stageright,1,1,4,centerstage,165184
stageright,1,1,4,centerstage,165200
stageright,1,1,4,centerstage,165216
stageright,1,1,4,centerstage,165232
stageright,1,1,4,centerstage,165248
stageright,1,1,4,centerstage,165264
stageright,1,1,4,centerstage,165280
stageright,1,1,4,centerstage,165296
stageright,1,1,4,centerstage,165312
stageright,1,1,4,centerstage,165328
stageright,1,1,4,centerstage,165344
stageright,1,1,4,centerstage,165360
stageright,1,1,4,centerstage,165376
stageright,1,1,4,centerstage,165392
stageright,1,1,4,centerstage,165408
stageright,1,1,4,centerstage,165424
stageright,1,1,4,centerstage,165440
stageright,1,1,4,centerstage,165456
stageright,1,1,4,centerstage,165472
stageright,1,1,4,centerstage,165488
stageright,1,1,4,centerstage,165504
stageright,1,1,4,centerstage,165520
stageright,1,1,4,centerstage,165536
stageright,1,1,4,centerstage,165552
stageright,1,1,4,centerstage,165568
stageright,1,1,4,centerstage,165584
stageright,1,1,4,centerstage,165600
stageright,1,1,4,centerstage,165616
stageright,1,1,4,centerstage,165632
stageright,1,1,4,centerstage,165648
stageright,1,1,4,centerstage,165664
stageright,1,1,4,centerstage,165680
stageright,1,1,4,centerstage,165696
stageright,1,1,4,centerstage,165712
stageright,1,1,4,centerstage,165728
stageright,1,1,4,centerstage,165744
stageright,1,1,4,centerstage,165760
stageright,1,1,4,centerstage,165776
stageright,1,1,4,centerstage,165792
stageright,1,1,4,centerstage,165808
stageright,1,1,4,centerstage,165824
stageright,1,1,4,centerstage,165840
stageright,1,1,4,centerstage,165856
stageright,1,1,4,centerstage,165872
stageright,1,1,4,centerstage,165888
stageright,1,1,4,centerstage,165904
stageright,1,1,4,centerstage,165920
stageright,1,1,4,centerstage,165936
stageright,1,1,4,centerstage,165952
stageright,1,1,4,centerstage,165968
stageright,1,1,4,centerstage,165984
stageright,1,1,4,centerstage,166000
stageright,1,1,4,centerstage,166016
stageright,1,1,4,centerstage,166032
stageright,1,1,4,centerstage,166048
stageright,1,1,4,centerstage,166064
stageright,1,1,4,centerstage,166080
stageright,1,1,4,centerstage,166096
stageright,1,1,4,centerstage,166112
stageright,1,1,4,centerstage,166128
stageright,1,1,4,centerstage,166144
stageright,1,1,4,centerstage,166160
stageright,1,1,4,centerstage,166176
stageright,1,1,4,centerstage,166192
stageright,1,1,4,centerstage,166208
stageright,1,1,4,centerstage,166224
stageright,1,1,4,centerstage,166240
stageright,1,1,4,centerstage,166256
stageright,1,1,4,centerstage,166272
stageright,1,1,4,centerstage,166288
stageright,1,1,4,centerstage,166304
stageright,1,1,4,centerstage,166320
stageright,1,1,4,centerstage,166336
audience,1,1,4,centerstage,166352
audience,1,1,4,centerstage,166368
audience,1,1,4,centerstage,166384
audience,1,1,4,centerstage,166400
audience,1,1,4,centerstage,166416
audience,1,1,4,centerstage,166432
audience,1,1,4,centerstage,166448
audience,1,1,4,centerstage,166464
audience,1,1,4,centerstage,166480
audience,1,1,4,centerstage,166496
audience,1,1,4,centerstage,166512
audience,1,1,4,centerstage,166528
audience,1,1,4,centerstage,166544
audience,1,1,4,centerstage,166560
audience,1,1,4,centerstage,166576
audience,1,1,4,centerstage,166592
audience,1,1,4,centerstage,166608
audience,1,1,4,centerstage,166624
audience,1,1,4,centerstage,166640
audience,1,1,4,centerstage,166656
audience,1,1,4,centerstage,166672
audience,1,1,4,centerstage,166688
audience,1,1,4,centerstage,166704
audience,1,1,4,centerstage,166720
audience,1,1,4,centerstage,166736
audience,1,1,4,centerstage,166752
audience,1,1,4,centerstage,166768
audience,1,1,4,centerstage,166784
audience,1,1,4,centerstage,166800
audience,1,1,4,centerstage,166816
audience,1,1,4,centerstage,166832
audience,1,1,4,centerstage,166848
audience,1,1,4,centerstage,166864
audience,1,1,4,centerstage,166880
audience,1,1,4,centerstage,166896
audience,1,1,4,centerstage,166912
audience,1,1,4,centerstage,166928
audience,1,1,4,centerstage,166944
audience,1,1,4,centerstage,166960
audience,1,1,4,centerstage,166976
audience,1,1,4,centerstage,166992
audience,1,1,4,centerstage,167008
audience,1,1,4,centerstage,167024
audience,1,1,4,centerstage,167040
audience,1,1,4,centerstage,167056
audience,1,1,4,centerstage,167072
audience,1,1,4,centerstage,167088
audience,1,1,4,centerstage,167104
audience,1,1,4,centerstage,167120
audience,1,1,4,centerstage,167136
audience,1,1,4,centerstage,167152
audience,1,1,4,centerstage,167168
audience,1,1,4,centerstage,167184
audience,1,1,4,centerstage,167200
audience,1,1,4,centerstage,167216
audience,1,1,4,centerstage,167232
audience,1,1,4,centerstage,167248
audience,1,1,4,centerstage,167264
audience,1,1,4,centerstage,167280
audience,1,1,4,centerstage,167296
audience,1,1,4,centerstage,167312
audience,1,1,4,centerstage,167328
audience,1,1,4,centerstage,167344
audience,1,1,4,centerstage,167360
audience,1,1,4,centerstage,167376
audience,1,1,4,centerstage,167392
audience,1,1,4,centerstage,167408
audience,1,1,4,centerstage,167424
audience,1,1,4,centerstage,167440
audience,1,1,4,centerstage,167456
audience,1,1,4,centerstage,167472
audience,1,1,4,centerstage,167488
audience,1,1,4,centerstage,167504
audience,1,1,4,centerstage,167520
audience,1,1,4,centerstage,167536
audience,1,1,4,centerstage,167552
audience,1,1,4,centerstage,167568
audience,1,1,4,centerstage,167584
audience,1,1,4,centerstage,167600
audience,1,1,4,centerstage,167616
audience,1,1,4,centerstage,167632
audience,1,1,4,centerstage,167648
audience,1,1,4,centerstage,167664
audience,1,1,4,centerstage,167680
audience,1,1,4,centerstage,167696
audience,1,1,4,centerstage,167712
audience,1,1,4,centerstage,167728
audience,1,1,4,centerstage,167744
audience,1,1,4,centerstage,167760
audience,1,1,4,centerstage,167776
audience,1,1,4,centerstage,167792
audience,1,1,4,centerstage,167808
audience,1,1,4,centerstage,167824
audience,1,1,4,centerstage,167840
audience,1,1,4,centerstage,167856
audience,1,1,4,centerstage,167872
audience,1,1,4,centerstage,167888
audience,1,1,4,centerstage,167904
audience,1,1,4,centerstage,167920
audience,1,1,4,centerstage,167936
audience,1,1,4,centerstage,167952
audience,1,1,4,centerstage,167968
audience,1,1,4,centerstage,167984
audience,1,1,4,centerstage,168000
audience,1,1,4,centerstage,168016
audience,1,1,4,centerstage,168032
audience,1,1,4,centerstage,168048
audience,1,1,4,centerstage,168064
audience,1,1,4,centerstage,168080
audience,1,1,4,centerstage,168096
audience,1,1,4,centerstage,168112
audience,1,1,4,centerstage,168128
audience,1,1,4,centerstage,168144
audience,1,1,4,centerstage,168160
audience,1,1,4,centerstage,168176
audience,1,1,4,centerstage,168192
audience,1,1,4,centerstage,168208
audience,1,1,4,centerstage,168224
audience,1,1,4,centerstage,168240
audience,1,1,4,centerstage,168256
audience,1,1,4,centerstage,168272
audience,1,1,4,centerstage,168288
audience,1,1,4,centerstage,168304
audience,1,1,4,centerstage,168320
audience,1,1,4,centerstage,168336
audience,1,1,4,centerstage,168352
audience,1,1,4,centerstage,168368
audience,1,1,4,centerstage,168384
audience,1,1,4,centerstage,168400
audience,1,1,4,centerstage,168416
audience,1,1,4,centerstage,168432
audience,1,1,4,centerstage,168448
audience,1,1,4,centerstage,168464
audience,1,1,4,centerstage,168480
audience,1,1,4,centerstage,168496
audience,1,1,4,centerstage,168512
audience,1,1,4,centerstage,168528
audience,1,1,4,centerstage,168544
audience,1,1,4,centerstage,168560
audience,1,1,4,centerstage,168576
audience,1,1,4,centerstage,168592
audience,1,1,4,centerstage,168608
audience,1,1,4,centerstage,168624
audience,1,1,4,centerstage,168640
audience,1,1,4,centerstage,168656
audience,1,1,4,centerstage,168672
audience,1,1,4,centerstage,168688
audience,1,1,4,centerstage,168704
audience,1,1,4,centerstage,168720
audience,1,1,4,centerstage,168736
audience,1,1,4,centerstage,168752
audience,1,1,4,centerstage,168768
audience,1,1,4,centerstage,168784
audience,1,1,4,centerstage,168800
audience,1,1,4,centerstage,168816
audience,1,1,4,centerstage,168832
audience,1,1,4,centerstage,168848
audience,1,1,4,centerstage,168864
audience,1,1,4,centerstage,168880
audience,1,1,4,centerstage,168896
audience,1,1,4,centerstage,168912
audience,1,1,4,centerstage,168928
audience,1,1,4,centerstage,168944
audience,1,1,4,centerstage,168960
audience,1,1,4,centerstage,168976
audience,1,1,4,centerstage,168992
audience,1,1,4,centerstage,169008
audience,1,1,4,centerstage,169024
audience,1,1,4,centerstage,169040
audience,1,1,4,centerstage,169056
audience,1,1,4,centerstage,169072
audience,1,1,4,centerstage,169088
audience,1,1,4,centerstage,169104
audience,1,1,4,centerstage,169120
audience,1,1,4,centerstage,169136
audience,1,1,4,centerstage,169152
audience,1,1,4,centerstage,169168
audience,1,1,4,centerstage,169184
audience,1,1,4,centerstage,169200
audience,1,1,4,centerstage,169216
audience,1,1,4,centerstage,169232
audience,1,1,4,centerstage,169248
audience,1,1,4,centerstage,169264
audience,1,1,4,centerstage,169280
audience,1,1,4,centerstage,169296
audience,1,1,4,centerstage,169312
audience,1,1,4,centerstage,169328
audience,1,1,4,centerstage,169344
audience,1,1,4,centerstage,169360
audience,1,1,4,centerstage,169376
audience,1,1,4,centerstage,169392
audience,1,1,4,centerstage,169408
audience,1,1,4,centerstage,169424
audience,1,1,4,centerstage,169440
audience,1,1,4,centerstage,169456
audience,1,1,4,centerstage,169472
audience,1,1,4,centerstage,169488
audience,1,1,4,centerstage,169504
audience,1,1,4,centerstage,169520
audience,1,1,4,centerstage,169536
audience,1,1,4,centerstage,169552
audience,1,1,4,centerstage,169568
audience,1,1,4,centerstage,169584
audience,1,1,4,centerstage,169600
audience,1,1,4,centerstage,169616
audience,1,1,4,centerstage,169632
audience,1,1,4,centerstage,169648
audience,1,1,4,centerstage,169664
audience,1,1,4,centerstage,169680
audience,1,1,4,centerstage,169696
audience,1,1,4,centerstage,169712
audience,1,1,4,centerstage,169728
stageright,1,1,4,centerstage,169744
stageright,1,1,4,centerstage,169760
stageright,1,1,4,centerstage,169776
stageright,1,1,4,centerstage,169792
stageright,1,1,4,centerstage,169808
stageright,1,1,4,centerstage,169824
stageright,1,1,4,centerstage,169840
stageright,1,1,4,centerstage,169856
stageright,1,1,4,centerstage,169872
stageright,1,1,4,centerstage,169888
stageright,1,1,4,centerstage,169904
stageright,1,1,4,centerstage,169920
stageright,1,1,4,centerstage,169936
stageright,1,1,4,centerstage,169952
stageright,1,1,4,centerstage,169968
stageright,1,1,4,centerstage,169984
stageright,1,1,4,centerstage,170000
stageright,1,1,4,centerstage,170016
stageright,1,1,4,centerstage,170032
stageright,1,1,4,centerstage,170048
stageright,1,1,4,centerstage,170064
stageright,1,1,4,centerstage,170080
stageright,1,1,4,centerstage,170096
stageright,1,1,4,centerstage,170112
stageright,1,1,4,centerstage,170128
stageright,1,1,4,centerstage,170144
stageright,1,1,4,centerstage,170160
stageright,1,1,4,centerstage,170176
stageright,1,1,4,centerstage,170192
stageright,1,1,4,centerstage,170208
stageright,1,1,4,centerstage,170224
stageright,1,1,4,centerstage,170240
stageright,1,1,4,centerstage,170256
stageright,1,1,4,centerstage,170272
stageright,1,1,4,centerstage,170288
stageright,1,1,4,centerstage,170304
stageright,1,1,4,centerstage,170320
stageright,1,1,4,centerstage,170336
stageright,1,1,4,centerstage,170352
stageright,1,1,4,centerstage,170368
stageright,1,1,4,centerstage,170384
stageright,1,1,4,centerstage,170400
stageright,1,1,4,centerstage,170416
stageright,1,1,4,centerstage,170432
stageright,1,1,4,centerstage,170448
stageright,1,1,4,centerstage,170464
stageright,1,1,4,centerstage,170480
stageright,1,1,4,centerstage,170496
stageright,1,1,4,centerstage,170512
stageright,1,1,4,centerstage,170528
stageright,1,1,4,centerstage,170544
stageright,1,1,4,centerstage,170560
stageright,1,1,4,centerstage,170576
stageright,1,1,4,centerstage,170592
stageright,1,1,4,centerstage,170608
stageright,1,1,4,centerstage,170624
stageright,1,1,4,centerstage,170640
stageright,1,1,4,centerstage,170656
stageright,1,1,4,centerstage,170672
stageright,1,1,4,centerstage,170688
stageright,1,1,4,centerstage,170704
stageright,1,1,4,centerstage,170720
stageright,1,1,4,centerstage,170736
stageright,1,1,4,centerstage,170752
stageright,1,1,4,centerstage,170768
stageright,1,1,4,centerstage,170784
stageright,1,1,4,centerstage,170800
stageright,1,1,4,centerstage,170816
stageright,1,1,4,centerstage,170832
stageright,1,1,4,centerstage,170848
stageright,1,1,4,centerstage,170864
stageright,1,1,4,centerstage,170880
stageright,1,1,4,centerstage,170896
stageright,1,1,4,centerstage,170912
stageright,1,1,4,centerstage,170928
stageright,1,1,4,centerstage,170944
stageright,1,1,4,centerstage,170960
stageright,1,1,4,centerstage,170976
stageright,1,1,4,centerstage,170992
stageright,1,1,4,centerstage,171008
stageright,1,1,4,centerstage,171024
stageright,1,1,4,centerstage,171040
stageright,1,1,4,centerstage,171056
stageright,1,1,4,centerstage,171072
stageright,1,1,4,centerstage,171088
stageright,1,1,4,centerstage,171104
stageright,1,1,4,centerstage,171120
stageright,1,1,4,centerstage,171136
stageright,1,1,4,centerstage,171152
stageright,1,1,4,centerstage,171168
stageright,1,1,4,centerstage,171184
stageright,1,1,4,centerstage,171200
stageright,1,1,4,centerstage,171216
stageright,1,1,4,centerstage,171232
stageright,1,1,4,centerstage,171248
stageright,1,1,4,centerstage,171264
stageright,1,1,4,centerstage,171280
stageright,1,1,4,centerstage,171296
stageright,1,1,4,centerstage,171312
stageright,1,1,4,centerstage,171328
stageright,1,1,4,centerstage,171344
stageright,1,1,4,centerstage,171360
stageright,1,1,4,centerstage,171376
stageright,1,1,4,centerstage,171392
stageright,1,1,4,centerstage,171408
stageright,1,1,4,centerstage,171424
stageright,1,1,4,centerstage,171440
stageright,1,1,4,centerstage,171456
stageright,1,1,4,centerstage,171472
stageright,1,1,4,centerstage,171488
stageright,1,1,4,centerstage,171504
stageright,1,1,4,centerstage,171520
stageright,1,1,4,centerstage,171536
stageright,1,1,4,centerstage,171552
stageright,1,1,4,centerstage,171568
stageright,1,1,4,centerstage,171584
stageright,1,1,4,centerstage,171600
stageright,1,1,4,centerstage,171616
stageright,1,1,4,centerstage,171632
audience,1,1,4,centerstage,171648
audience,1,1,4,centerstage,171664
audience,1,1,4,centerstage,171680
audience,1,1,4,centerstage,171696
audience,1,1,4,centerstage,171712
audience,1,1,4,centerstage,171728
audience,1,1,4,centerstage,171744
audience,1,1,4,centerstage,171760
audience,1,1,4,centerstage,171776
audience,1,1,4,centerstage,171792
audience,1,1,4,centerstage,171808
audience,1,1,4,centerstage,171824
audience,1,1,4,centerstage,171840
audience,1,1,4,centerstage,171856
audience,1,1,4,centerstage,171872
