rotation,row,col,cell,stagegrid,newtime
audience,-1,1,-1,offstage,745329
audience,-1,1,-1,offstage,745345
audience,-1,1,-1,offstage,745361
audience,-1,1,-1,offstage,745377
audience,-1,1,-1,offstage,745393
audience,-1,1,-1,offstage,745410
audience,-1,1,-1,offstage,745426
audience,-1,1,-1,offstage,745441
audience,-1,1,-1,offstage,745457
audience,-1,1,-1,offstage,745473
audience,-1,1,-1,offstage,745489
audience,-1,1,-1,offstage,745505
audience,-1,1,-1,offstage,745522
audience,-1,1,-1,offstage,745537
audience,-1,1,-1,offstage,745553
audience,-1,1,-1,offstage,745569
audience,-1,1,-1,offstage,745586
audience,-1,1,-1,offstage,745601
audience,-1,1,-1,offstage,745617
audience,-1,1,-1,offstage,745633
audience,-1,1,-1,offstage,745649
audience,-1,1,-1,offstage,745666
audience,-1,1,-1,offstage,745681
audience,-1,1,-1,offstage,745697
audience,-1,1,-1,offstage,745713
audience,-1,1,-1,offstage,745730
audience,-1,1,-1,offstage,745745
audience,-1,1,-1,offstage,745761
audience,-1,1,-1,offstage,745778
audience,-1,1,-1,offstage,745793
audience,-1,1,-1,offstage,745809
audience,-1,1,-1,offstage,745825
audience,-1,1,-1,offstage,745841
audience,-1,1,-1,offstage,745857
audience,-1,1,-1,offstage,745873
audience,-1,1,-1,offstage,745889
audience,-1,1,-1,offstage,745905
audience,-1,1,-1,offstage,745921
audience,-1,1,-1,offstage,745937
audience,-1,1,-1,offstage,745953
audience,-1,1,-1,offstage,745969
audience,-1,1,-1,offstage,745985
audience,-1,1,-1,offstage,746001
audience,-1,1,-1,offstage,746017
audience,-1,1,-1,offstage,746033
audience,-1,1,-1,offstage,746049
audience,-1,1,-1,offstage,746065
audience,-1,1,-1,offstage,746081
audience,-1,1,-1,offstage,746097
audience,-1,1,-1,offstage,746113
audience,-1,1,-1,offstage,746129
audience,-1,1,-1,offstage,746146
audience,-1,1,-1,offstage,746161
audience,-1,1,-1,offstage,746177
audience,-1,1,-1,offstage,746193
audience,-1,1,-1,offstage,746210
audience,-1,1,-1,offstage,746226
audience,-1,1,-1,offstage,746241
audience,-1,1,-1,offstage,746257
audience,-1,1,-1,offstage,746273
audience,-1,1,-1,offstage,746289
audience,-1,1,-1,offstage,746305
audience,-1,1,-1,offstage,746321
audience,-1,1,-1,offstage,746337
audience,-1,1,-1,offstage,746353
audience,-1,1,-1,offstage,746369
audience,-1,1,-1,offstage,746385
audience,-1,1,-1,offstage,746401
audience,-1,1,-1,offstage,746417
audience,-1,1,-1,offstage,746433
audience,-1,1,-1,offstage,746449
audience,-1,1,-1,offstage,746466
audience,-1,1,-1,offstage,746482
audience,-1,1,-1,offstage,746497
audience,-1,1,-1,offstage,746513
audience,-1,1,-1,offstage,746529
audience,-1,1,-1,offstage,746546
audience,-1,1,-1,offstage,746561
audience,-1,1,-1,offstage,746577
audience,-1,1,-1,offstage,746593
audience,-1,1,-1,offstage,746609
audience,-1,1,-1,offstage,746625
audience,-1,1,-1,offstage,746641
audience,-1,1,-1,offstage,746657
audience,-1,1,-1,offstage,746673
audience,-1,1,-1,offstage,746689
audience,-1,1,-1,offstage,746705
audience,-1,1,-1,offstage,746721
audience,-1,1,-1,offstage,746737
audience,-1,1,-1,offstage,746753
audience,-1,1,-1,offstage,746769
audience,-1,1,-1,offstage,746785
audience,-1,1,-1,offstage,746802
audience,-1,1,-1,offstage,746817
audience,-1,1,-1,offstage,746833
audience,-1,1,-1,offstage,746849
audience,-1,1,-1,offstage,746866
audience,-1,1,-1,offstage,746881
audience,-1,1,-1,offstage,746897
audience,-1,1,-1,offstage,746913
audience,-1,1,-1,offstage,746929
audience,-1,1,-1,offstage,746945
audience,-1,1,-1,offstage,746961
audience,-1,1,-1,offstage,746977
audience,-1,1,-1,offstage,746994
audience,-1,1,-1,offstage,747009
audience,-1,1,-1,offstage,747025
audience,-1,1,-1,offstage,747041
audience,-1,1,-1,offstage,747057
audience,-1,1,-1,offstage,747073
audience,-1,1,-1,offstage,747089
audience,-1,1,-1,offstage,747105
audience,-1,1,-1,offstage,747121
audience,-1,1,-1,offstage,747137
audience,-1,1,-1,offstage,747154
audience,-1,1,-1,offstage,747169
audience,-1,1,-1,offstage,747186
audience,-1,1,-1,offstage,747202
audience,-1,1,-1,offstage,747217
audience,-1,1,-1,offstage,747233
audience,-1,1,-1,offstage,747249
audience,-1,1,-1,offstage,747265
audience,-1,1,-1,offstage,747281
audience,-1,1,-1,offstage,747297
audience,-1,1,-1,offstage,747313
audience,-1,1,-1,offstage,747329
audience,-1,1,-1,offstage,747345
audience,-1,1,-1,offstage,747361
audience,-1,1,-1,offstage,747377
audience,-1,1,-1,offstage,747394
audience,-1,1,-1,offstage,747409
audience,-1,1,-1,offstage,747425
audience,-1,1,-1,offstage,747441
audience,-1,1,-1,offstage,747457
audience,-1,1,-1,offstage,747473
audience,-1,1,-1,offstage,747489
audience,-1,1,-1,offstage,747505
audience,-1,1,-1,offstage,747521
audience,-1,1,-1,offstage,747537
audience,-1,1,-1,offstage,747553
audience,-1,1,-1,offstage,747569
audience,-1,1,-1,offstage,747585
audience,-1,1,-1,offstage,747602
audience,-1,1,-1,offstage,747617
audience,-1,1,-1,offstage,747633
audience,-1,1,-1,offstage,747649
audience,-1,1,-1,offstage,747666
audience,-1,1,-1,offstage,747682
audience,-1,1,-1,offstage,747697
audience,-1,1,-1,offstage,747713
audience,-1,1,-1,offstage,747729
audience,-1,1,-1,offstage,747746
audience,-1,1,-1,offstage,747761
audience,-1,1,-1,offstage,747777
audience,-1,1,-1,offstage,747793
audience,-1,1,-1,offstage,747809
audience,-1,1,-1,offstage,747825
audience,-1,1,-1,offstage,747842
audience,-1,1,-1,offstage,747857
audience,-1,1,-1,offstage,747873
audience,-1,1,-1,offstage,747889
audience,-1,1,-1,offstage,747905
audience,-1,1,-1,offstage,747922
audience,-1,1,-1,offstage,747937
audience,-1,1,-1,offstage,747953
audience,-1,1,-1,offstage,747969
audience,-1,1,-1,offstage,747985
audience,-1,1,-1,offstage,748002
audience,-1,1,-1,offstage,748017
audience,-1,1,-1,offstage,748033
audience,-1,1,-1,offstage,748049
audience,-1,1,-1,offstage,748065
audience,-1,1,-1,offstage,748081
audience,-1,1,-1,offstage,748097
audience,-1,1,-1,offstage,748113
audience,-1,1,-1,offstage,748129
audience,-1,1,-1,offstage,748146
audience,-1,1,-1,offstage,748161
audience,-1,1,-1,offstage,748177
audience,-1,1,-1,offstage,748193
audience,-1,1,-1,offstage,748209
audience,-1,1,-1,offstage,748225
audience,-1,1,-1,offstage,748241
audience,-1,1,-1,offstage,748257
audience,-1,1,-1,offstage,748273
audience,-1,1,-1,offstage,748289
audience,-1,1,-1,offstage,748305
audience,-1,1,-1,offstage,748321
audience,-1,1,-1,offstage,748338
audience,-1,1,-1,offstage,748353
audience,-1,1,-1,offstage,748369
audience,-1,1,-1,offstage,748385
audience,-1,1,-1,offstage,748401
audience,-1,1,-1,offstage,748418
audience,-1,1,-1,offstage,748433
audience,-1,1,-1,offstage,748449
audience,-1,1,-1,offstage,748465
audience,-1,1,-1,offstage,748482
audience,-1,1,-1,offstage,748497
audience,-1,1,-1,offstage,748513
audience,-1,1,-1,offstage,748529
audience,-1,1,-1,offstage,748545
audience,-1,1,-1,offstage,748562
audience,-1,1,-1,offstage,748578
audience,-1,1,-1,offstage,748593
audience,-1,1,-1,offstage,748609
audience,-1,1,-1,offstage,748625
audience,-1,1,-1,offstage,748641
audience,-1,1,-1,offstage,748657
audience,-1,1,-1,offstage,748673
audience,-1,1,-1,offstage,748690
audience,-1,1,-1,offstage,748705
audience,-1,1,-1,offstage,748721
audience,-1,1,-1,offstage,748738
audience,-1,1,-1,offstage,748753
audience,-1,1,-1,offstage,748769
audience,-1,1,-1,offstage,748785
audience,-1,1,-1,offstage,748801
audience,-1,1,-1,offstage,748818
audience,-1,1,-1,offstage,748833
audience,-1,1,-1,offstage,748849
audience,-1,1,-1,offstage,748865
audience,-1,1,-1,offstage,748882
audience,-1,1,-1,offstage,748897
audience,-1,1,-1,offstage,748913
audience,-1,1,-1,offstage,748929
audience,-1,1,-1,offstage,748945
audience,-1,1,-1,offstage,748962
audience,-1,1,-1,offstage,748977
audience,-1,1,-1,offstage,748993
audience,-1,1,-1,offstage,749009
audience,-1,1,-1,offstage,749025
audience,-1,1,-1,offstage,749041
audience,-1,1,-1,offstage,749058
audience,-1,1,-1,offstage,749073
audience,-1,1,-1,offstage,749089
audience,-1,1,-1,offstage,749105
audience,-1,1,-1,offstage,749121
audience,-1,1,-1,offstage,749137
audience,-1,1,-1,offstage,749153
audience,-1,1,-1,offstage,749169
audience,-1,1,-1,offstage,749186
audience,-1,1,-1,offstage,749201
audience,-1,1,-1,offstage,749217
audience,-1,1,-1,offstage,749234
audience,-1,1,-1,offstage,749249
audience,-1,1,-1,offstage,749265
audience,-1,1,-1,offstage,749281
audience,-1,1,-1,offstage,749298
audience,-1,1,-1,offstage,749313
audience,-1,1,-1,offstage,749329
audience,-1,1,-1,offstage,749345
audience,-1,1,-1,offstage,749361
audience,-1,1,-1,offstage,749377
audience,-1,1,-1,offstage,749393
audience,-1,1,-1,offstage,749409
audience,-1,1,-1,offstage,749425
audience,-1,1,-1,offstage,749441
audience,-1,1,-1,offstage,749457
audience,-1,1,-1,offstage,749473
audience,-1,1,-1,offstage,749489
audience,-1,1,-1,offstage,749505
audience,-1,1,-1,offstage,749521
audience,-1,1,-1,offstage,749537
audience,-1,1,-1,offstage,749553
audience,-1,1,-1,offstage,749569
audience,-1,1,-1,offstage,749585
audience,-1,1,-1,offstage,749601
audience,-1,1,-1,offstage,749618
audience,-1,1,-1,offstage,749633
audience,-1,1,-1,offstage,749649
audience,-1,1,-1,offstage,749665
audience,-1,1,-1,offstage,749681
audience,-1,1,-1,offstage,749697
audience,-1,1,-1,offstage,749714
audience,-1,1,-1,offstage,749729
audience,-1,1,-1,offstage,749746
audience,-1,1,-1,offstage,749761
audience,-1,1,-1,offstage,749777
audience,-1,1,-1,offstage,749793
audience,-1,1,-1,offstage,749809
audience,-1,1,-1,offstage,749825
audience,-1,1,-1,offstage,749841
audience,-1,1,-1,offstage,749858
audience,-1,1,-1,offstage,749873
audience,-1,1,-1,offstage,749889
audience,-1,1,-1,offstage,749905
audience,-1,1,-1,offstage,749921
audience,-1,1,-1,offstage,749938
audience,-1,1,-1,offstage,749954
audience,-1,1,-1,offstage,749969
audience,-1,1,-1,offstage,749985
audience,-1,1,-1,offstage,750001
audience,-1,1,-1,offstage,750018
audience,-1,1,-1,offstage,750034
audience,-1,1,-1,offstage,750049
audience,-1,1,-1,offstage,750065
audience,-1,1,-1,offstage,750081
audience,-1,1,-1,offstage,750098
audience,-1,1,-1,offstage,750113
audience,-1,1,-1,offstage,750129
audience,-1,1,-1,offstage,750146
audience,-1,1,-1,offstage,750161
audience,-1,1,-1,offstage,750178
audience,-1,1,-1,offstage,750193
audience,-1,1,-1,offstage,750209
audience,-1,1,-1,offstage,750226
audience,-1,1,-1,offstage,750241
audience,-1,1,-1,offstage,750258
audience,-1,1,-1,offstage,750274
audience,-1,1,-1,offstage,750289
audience,-1,1,-1,offstage,750305
audience,-1,1,-1,offstage,750321
audience,-1,1,-1,offstage,750338
audience,-1,1,-1,offstage,750353
audience,-1,1,-1,offstage,750369
audience,-1,1,-1,offstage,750385
audience,-1,1,-1,offstage,750401
audience,-1,1,-1,offstage,750417
audience,-1,1,-1,offstage,750434
audience,-1,1,-1,offstage,750449
audience,-1,1,-1,offstage,750465
audience,-1,1,-1,offstage,750481
audience,-1,1,-1,offstage,750498
audience,-1,1,-1,offstage,750513
audience,-1,1,-1,offstage,750529
audience,-1,1,-1,offstage,750545
audience,-1,1,-1,offstage,750561
audience,-1,1,-1,offstage,750577
audience,-1,1,-1,offstage,750593
audience,-1,1,-1,offstage,750609
audience,-1,1,-1,offstage,750625
audience,-1,1,-1,offstage,750641
audience,-1,1,-1,offstage,750657
audience,-1,1,-1,offstage,750673
audience,-1,1,-1,offstage,750689
audience,-1,1,-1,offstage,750705
audience,-1,1,-1,offstage,750721
audience,-1,1,-1,offstage,750737
audience,-1,1,-1,offstage,750753
audience,-1,1,-1,offstage,750770
audience,-1,1,-1,offstage,750785
audience,-1,1,-1,offstage,750801
audience,-1,1,-1,offstage,750817
audience,-1,1,-1,offstage,750833
audience,-1,1,-1,offstage,750850
audience,-1,1,-1,offstage,750865
audience,-1,1,-1,offstage,750881
audience,-1,1,-1,offstage,750897
audience,-1,1,-1,offstage,750914
audience,-1,1,-1,offstage,750929
audience,-1,1,-1,offstage,750945
audience,-1,1,-1,offstage,750961
audience,-1,1,-1,offstage,750977
audience,-1,1,-1,offstage,750994
audience,-1,1,-1,offstage,751009
audience,-1,1,-1,offstage,751025
audience,-1,1,-1,offstage,751041
audience,-1,1,-1,offstage,751057
audience,-1,1,-1,offstage,751073
audience,-1,1,-1,offstage,751090
audience,-1,1,-1,offstage,751105
audience,-1,1,-1,offstage,751121
audience,-1,1,-1,offstage,751137
audience,-1,1,-1,offstage,751153
audience,-1,1,-1,offstage,751169
audience,-1,1,-1,offstage,751185
audience,-1,1,-1,offstage,751201
audience,-1,1,-1,offstage,751217
audience,-1,1,-1,offstage,751233
audience,-1,1,-1,offstage,751249
audience,-1,1,-1,offstage,751265
audience,-1,1,-1,offstage,751282
audience,-1,1,-1,offstage,751297
audience,-1,1,-1,offstage,751314
audience,-1,1,-1,offstage,751329
audience,-1,1,-1,offstage,751345
audience,-1,1,-1,offstage,751361
audience,-1,1,-1,offstage,751377
audience,-1,1,-1,offstage,751393
audience,-1,1,-1,offstage,751410
audience,-1,1,-1,offstage,751425
audience,-1,1,-1,offstage,751441
audience,-1,1,-1,offstage,751457
audience,-1,1,-1,offstage,751474
audience,-1,1,-1,offstage,751489
audience,-1,1,-1,offstage,751505
audience,-1,1,-1,offstage,751521
audience,-1,1,-1,offstage,751537
audience,-1,1,-1,offstage,751554
audience,-1,1,-1,offstage,751569
audience,-1,1,-1,offstage,751585
audience,-1,1,-1,offstage,751601
audience,-1,1,-1,offstage,751617
audience,-1,1,-1,offstage,751634
audience,-1,1,-1,offstage,751650
audience,-1,1,-1,offstage,751665
audience,-1,1,-1,offstage,751681
audience,-1,1,-1,offstage,751697
audience,-1,1,-1,offstage,751713
audience,-1,1,-1,offstage,751730
audience,-1,1,-1,offstage,751745
audience,-1,1,-1,offstage,751762
audience,-1,1,-1,offstage,751777
audience,-1,1,-1,offstage,751793
audience,-1,1,-1,offstage,751809
audience,-1,1,-1,offstage,751826
audience,-1,1,-1,offstage,751841
audience,-1,1,-1,offstage,751857
audience,-1,1,-1,offstage,751873
audience,-1,1,-1,offstage,751889
audience,-1,1,-1,offstage,751905
audience,-1,1,-1,offstage,751921
audience,-1,1,-1,offstage,751937
audience,-1,1,-1,offstage,751953
audience,-1,1,-1,offstage,751969
audience,-1,1,-1,offstage,751985
audience,-1,1,-1,offstage,752001
audience,-1,1,-1,offstage,752017
audience,-1,1,-1,offstage,752033
audience,-1,1,-1,offstage,752049
audience,-1,1,-1,offstage,752066
audience,-1,1,-1,offstage,752081
audience,-1,1,-1,offstage,752101
audience,-1,1,-1,offstage,752114
audience,-1,1,-1,offstage,752130
audience,-1,1,-1,offstage,752145
audience,-1,1,-1,offstage,752161
audience,-1,1,-1,offstage,752177
audience,-1,1,-1,offstage,752193
audience,-1,1,-1,offstage,752209
audience,-1,1,-1,offstage,752225
audience,-1,1,-1,offstage,752241
audience,-1,1,-1,offstage,752257
audience,-1,1,-1,offstage,752273
audience,-1,1,-1,offstage,752289
audience,-1,1,-1,offstage,752305
audience,-1,1,-1,offstage,752321
audience,-1,1,-1,offstage,752337
audience,-1,1,-1,offstage,752353
audience,-1,1,-1,offstage,752369
audience,-1,1,-1,offstage,752385
audience,-1,1,-1,offstage,752401
audience,-1,1,-1,offstage,752417
audience,-1,1,-1,offstage,752433
audience,-1,1,-1,offstage,752449
audience,-1,1,-1,offstage,752466
audience,-1,1,-1,offstage,752481
audience,-1,1,-1,offstage,752497
audience,-1,1,-1,offstage,752514
audience,-1,1,-1,offstage,752529
audience,-1,1,-1,offstage,752545
audience,-1,1,-1,offstage,752561
audience,-1,1,-1,offstage,752577
audience,-1,1,-1,offstage,752593
audience,-1,1,-1,offstage,752609
audience,-1,1,-1,offstage,752625
audience,-1,1,-1,offstage,752641
audience,-1,1,-1,offstage,752657
audience,-1,1,-1,offstage,752673
audience,-1,1,-1,offstage,752689
audience,-1,1,-1,offstage,752705
audience,-1,1,-1,offstage,752721
audience,-1,1,-1,offstage,752738
audience,-1,1,-1,offstage,752753
audience,-1,1,-1,offstage,752769
audience,-1,1,-1,offstage,752785
audience,-1,1,-1,offstage,752801
audience,-1,1,-1,offstage,752818
audience,-1,1,-1,offstage,752833
audience,-1,1,-1,offstage,752849
audience,-1,1,-1,offstage,752865
audience,-1,1,-1,offstage,752881
audience,-1,1,-1,offstage,752897
audience,-1,1,-1,offstage,752913
audience,-1,1,-1,offstage,752929
audience,-1,1,-1,offstage,752945
audience,-1,1,-1,offstage,752961
audience,-1,1,-1,offstage,752977
audience,-1,1,-1,offstage,752994
audience,-1,1,-1,offstage,753009
audience,-1,1,-1,offstage,753025
audience,-1,1,-1,offstage,753041
audience,-1,1,-1,offstage,753058
audience,-1,1,-1,offstage,753073
audience,-1,1,-1,offstage,753089
audience,-1,1,-1,offstage,753105
audience,-1,1,-1,offstage,753121
audience,-1,1,-1,offstage,753138
audience,-1,1,-1,offstage,753154
audience,-1,1,-1,offstage,753169
audience,-1,1,-1,offstage,753185
audience,-1,1,-1,offstage,753201
audience,-1,1,-1,offstage,753217
audience,-1,1,-1,offstage,753233
audience,-1,1,-1,offstage,753249
audience,-1,1,-1,offstage,753265
audience,-1,1,-1,offstage,753281
audience,-1,1,-1,offstage,753297
audience,-1,1,-1,offstage,753314
audience,-1,1,-1,offstage,753329
audience,-1,1,-1,offstage,753346
audience,-1,1,-1,offstage,753361
audience,-1,1,-1,offstage,753377
audience,-1,1,-1,offstage,753393
audience,-1,1,-1,offstage,753409
audience,-1,1,-1,offstage,753425
audience,-1,1,-1,offstage,753441
audience,-1,1,-1,offstage,753457
audience,-1,1,-1,offstage,753473
audience,-1,1,-1,offstage,753489
audience,-1,1,-1,offstage,753506
audience,-1,1,-1,offstage,753521
audience,-1,1,-1,offstage,753537
audience,-1,1,-1,offstage,753553
audience,-1,1,-1,offstage,753569
audience,-1,1,-1,offstage,753586
audience,-1,1,-1,offstage,753601
audience,-1,1,-1,offstage,753618
audience,-1,1,-1,offstage,753634
audience,-1,1,-1,offstage,753649
audience,-1,1,-1,offstage,753665
audience,-1,1,-1,offstage,753681
audience,-1,1,-1,offstage,753697
audience,-1,1,-1,offstage,753713
audience,-1,1,-1,offstage,753729
audience,-1,1,-1,offstage,753745
audience,-1,1,-1,offstage,753761
audience,-1,1,-1,offstage,753777
audience,-1,1,-1,offstage,753793
audience,-1,1,-1,offstage,753809
audience,-1,1,-1,offstage,753826
audience,-1,1,-1,offstage,753841
audience,-1,1,-1,offstage,753857
audience,-1,1,-1,offstage,753873
audience,-1,1,-1,offstage,753889
audience,-1,1,-1,offstage,753905
audience,-1,1,-1,offstage,753921
audience,-1,1,-1,offstage,753937
audience,-1,1,-1,offstage,753954
audience,-1,1,-1,offstage,753969
audience,-1,1,-1,offstage,753985
audience,-1,1,-1,offstage,754001
audience,-1,1,-1,offstage,754017
audience,-1,1,-1,offstage,754033
audience,-1,1,-1,offstage,754050
audience,-1,1,-1,offstage,754065
audience,-1,1,-1,offstage,754081
audience,-1,1,-1,offstage,754097
audience,-1,1,-1,offstage,754113
audience,-1,1,-1,offstage,754129
audience,-1,1,-1,offstage,754145
audience,-1,1,-1,offstage,754161
audience,-1,1,-1,offstage,754177
audience,-1,1,-1,offstage,754193
audience,-1,1,-1,offstage,754209
audience,-1,1,-1,offstage,754225
audience,-1,1,-1,offstage,754241
audience,-1,1,-1,offstage,754257
audience,-1,1,-1,offstage,754273
audience,-1,1,-1,offstage,754289
audience,-1,1,-1,offstage,754305
audience,-1,1,-1,offstage,754321
audience,-1,1,-1,offstage,754337
audience,-1,1,-1,offstage,754354
audience,-1,1,-1,offstage,754370
audience,-1,1,-1,offstage,754385
audience,-1,1,-1,offstage,754401
audience,-1,1,-1,offstage,754417
audience,-1,1,-1,offstage,754433
audience,-1,1,-1,offstage,754449
audience,-1,1,-1,offstage,754465
audience,-1,1,-1,offstage,754481
audience,-1,1,-1,offstage,754497
audience,-1,1,-1,offstage,754514
audience,-1,1,-1,offstage,754530
audience,-1,1,-1,offstage,754545
audience,-1,1,-1,offstage,754561
audience,-1,1,-1,offstage,754577
audience,-1,1,-1,offstage,754594
audience,-1,1,-1,offstage,754609
audience,-1,1,-1,offstage,754625
audience,-1,1,-1,offstage,754641
audience,-1,1,-1,offstage,754657
audience,-1,1,-1,offstage,754673
audience,-1,1,-1,offstage,754689
audience,-1,1,-1,offstage,754705
audience,-1,1,-1,offstage,754721
audience,-1,1,-1,offstage,754737
audience,-1,1,-1,offstage,754754
audience,-1,1,-1,offstage,754769
audience,-1,1,-1,offstage,754785
audience,-1,1,-1,offstage,754801
audience,-1,1,-1,offstage,754817
audience,-1,1,-1,offstage,754834
audience,-1,1,-1,offstage,754850
audience,-1,1,-1,offstage,754865
audience,-1,1,-1,offstage,754881
audience,-1,1,-1,offstage,754897
audience,-1,1,-1,offstage,754913
audience,-1,1,-1,offstage,754930
audience,-1,1,-1,offstage,754945
audience,-1,1,-1,offstage,754961
audience,-1,1,-1,offstage,754977
audience,-1,1,-1,offstage,754993
audience,-1,1,-1,offstage,755009
audience,-1,1,-1,offstage,755026
audience,-1,1,-1,offstage,755041
audience,-1,1,-1,offstage,755057
audience,-1,1,-1,offstage,755073
audience,-1,1,-1,offstage,755090
audience,-1,1,-1,offstage,755106
audience,-1,1,-1,offstage,755121
audience,-1,1,-1,offstage,755137
audience,-1,1,-1,offstage,755154
audience,-1,1,-1,offstage,755170
audience,-1,1,-1,offstage,755185
audience,-1,1,-1,offstage,755201
audience,-1,1,-1,offstage,755217
audience,-1,1,-1,offstage,755234
audience,-1,1,-1,offstage,755249
audience,-1,1,-1,offstage,755265
audience,-1,1,-1,offstage,755281
audience,-1,1,-1,offstage,755297
audience,-1,1,-1,offstage,755313
audience,-1,1,-1,offstage,755330
audience,-1,1,-1,offstage,755345
audience,-1,1,-1,offstage,755361
audience,-1,1,-1,offstage,755377
audience,-1,1,-1,offstage,755393
audience,-1,1,-1,offstage,755409
audience,-1,1,-1,offstage,755425
audience,-1,1,-1,offstage,755441
audience,-1,1,-1,offstage,755457
audience,-1,1,-1,offstage,755473
audience,-1,1,-1,offstage,755489
audience,-1,1,-1,offstage,755506
audience,-1,1,-1,offstage,755521
audience,-1,1,-1,offstage,755537
audience,-1,1,-1,offstage,755553
audience,-1,1,-1,offstage,755569
audience,-1,1,-1,offstage,755586
audience,-1,1,-1,offstage,755602
audience,-1,1,-1,offstage,755617
audience,-1,1,-1,offstage,755633
audience,-1,1,-1,offstage,755649
audience,-1,1,-1,offstage,755665
audience,-1,1,-1,offstage,755681
audience,-1,1,-1,offstage,755697
audience,-1,1,-1,offstage,755713
audience,-1,1,-1,offstage,755729
audience,-1,1,-1,offstage,755745
audience,-1,1,-1,offstage,755761
audience,-1,1,-1,offstage,755777
audience,-1,1,-1,offstage,755793
audience,-1,1,-1,offstage,755810
audience,-1,1,-1,offstage,755825
audience,-1,1,-1,offstage,755841
audience,-1,1,-1,offstage,755857
audience,-1,1,-1,offstage,755873
audience,-1,1,-1,offstage,755889
audience,-1,1,-1,offstage,755906
audience,-1,1,-1,offstage,755921
audience,-1,1,-1,offstage,755937
audience,-1,1,-1,offstage,755953
audience,-1,1,-1,offstage,755969
audience,-1,1,-1,offstage,755986
audience,-1,1,-1,offstage,756001
audience,-1,1,-1,offstage,756018
audience,-1,1,-1,offstage,756033
audience,-1,1,-1,offstage,756049
audience,-1,1,-1,offstage,756066
audience,-1,1,-1,offstage,756081
audience,-1,1,-1,offstage,756097
audience,-1,1,-1,offstage,756113
audience,-1,1,-1,offstage,756130
audience,-1,1,-1,offstage,756145
audience,-1,1,-1,offstage,756161
audience,-1,1,-1,offstage,756177
audience,-1,1,-1,offstage,756193
audience,-1,1,-1,offstage,756210
audience,-1,1,-1,offstage,756225
audience,-1,1,-1,offstage,756241
audience,-1,1,-1,offstage,756258
audience,-1,1,-1,offstage,756273
audience,-1,1,-1,offstage,756290
audience,-1,1,-1,offstage,756305
audience,-1,1,-1,offstage,756321
audience,-1,1,-1,offstage,756338
audience,-1,1,-1,offstage,756353
audience,-1,1,-1,offstage,756370
audience,-1,1,-1,offstage,756385
audience,-1,1,-1,offstage,756401
audience,-1,1,-1,offstage,756417
audience,-1,1,-1,offstage,756433
audience,-1,1,-1,offstage,756449
audience,-1,1,-1,offstage,756465
audience,-1,1,-1,offstage,756482
audience,-1,1,-1,offstage,756497
audience,-1,1,-1,offstage,756513
audience,-1,1,-1,offstage,756529
audience,-1,1,-1,offstage,756546
audience,-1,1,-1,offstage,756562
audience,-1,1,-1,offstage,756577
audience,-1,1,-1,offstage,756593
audience,-1,1,-1,offstage,756609
audience,-1,1,-1,offstage,756626
audience,-1,1,-1,offstage,756641
audience,-1,1,-1,offstage,756657
audience,-1,1,-1,offstage,756673
audience,-1,1,-1,offstage,756689
audience,-1,1,-1,offstage,756706
audience,-1,1,-1,offstage,756722
audience,-1,1,-1,offstage,756738
audience,-1,1,-1,offstage,756753
audience,-1,1,-1,offstage,756770
audience,-1,1,-1,offstage,756785
audience,-1,1,-1,offstage,756801
audience,-1,1,-1,offstage,756817
audience,-1,1,-1,offstage,756833
audience,-1,1,-1,offstage,756849
audience,-1,1,-1,offstage,756866
audience,-1,1,-1,offstage,756881
audience,-1,1,-1,offstage,756897
audience,-1,1,-1,offstage,756913
audience,-1,1,-1,offstage,756929
audience,-1,1,-1,offstage,756945
audience,-1,1,-1,offstage,756961
audience,-1,1,-1,offstage,756977
audience,-1,1,-1,offstage,756993
audience,-1,1,-1,offstage,757009
audience,-1,1,-1,offstage,757025
audience,-1,1,-1,offstage,757042
audience,-1,1,-1,offstage,757057
audience,-1,1,-1,offstage,757073
audience,-1,1,-1,offstage,757089
audience,-1,1,-1,offstage,757106
audience,-1,1,-1,offstage,757121
audience,-1,1,-1,offstage,757137
audience,-1,1,-1,offstage,757153
audience,-1,1,-1,offstage,757169
audience,-1,1,-1,offstage,757185
audience,-1,1,-1,offstage,757201
audience,-1,1,-1,offstage,757217
audience,-1,1,-1,offstage,757233
audience,-1,1,-1,offstage,757249
audience,-1,1,-1,offstage,757266
audience,-1,1,-1,offstage,757281
audience,-1,1,-1,offstage,757297
audience,-1,1,-1,offstage,757313
audience,-1,1,-1,offstage,757329
audience,-1,1,-1,offstage,757346
audience,-1,1,-1,offstage,757361
audience,-1,1,-1,offstage,757377
audience,-1,1,-1,offstage,757394
audience,-1,1,-1,offstage,757409
audience,-1,1,-1,offstage,757426
audience,-1,1,-1,offstage,757442
audience,-1,1,-1,offstage,757457
audience,-1,1,-1,offstage,757474
audience,-1,1,-1,offstage,757489
audience,-1,1,-1,offstage,757506
audience,-1,1,-1,offstage,757521
audience,-1,1,-1,offstage,757537
audience,-1,1,-1,offstage,757553
audience,-1,1,-1,offstage,757569
audience,-1,1,-1,offstage,757586
audience,-1,1,-1,offstage,757601
audience,-1,1,-1,offstage,757618
audience,-1,1,-1,offstage,757633
audience,-1,1,-1,offstage,757649
audience,-1,1,-1,offstage,757665
audience,-1,1,-1,offstage,757682
audience,-1,1,-1,offstage,757697
audience,-1,1,-1,offstage,757713
audience,-1,1,-1,offstage,757729
